Platform ID No.;Pass dur. (s);Msg Date;Loc. date;Longitude;Latitude;Loc. quality;SENSOR 01;SENSOR 02;SENSOR 03;SENSOR 04;SENSOR 05;SENSOR 06;SENSOR 07;SENSOR 08;SENSOR 09;SENSOR 10;SENSOR 11;SENSOR 12;SENSOR 13;SENSOR 14;SENSOR 15;SENSOR 16;SENSOR 17;SENSOR 18;SENSOR 19;SENSOR 20;SENSOR 21;SENSOR 22;SENSOR 23
62782;720;2024-02-17 15:13:55;2024-02-17 15:09:24;-55.64369;-65.96117;1;101;131;00;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-17 15:15:25;2024-02-17 15:09:24;-55.64369;-65.96117;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-17 15:16:52;2024-02-17 15:09:24;-55.64369;-65.96117;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-17 15:18:22;2024-02-17 15:09:24;-55.64369;-65.96117;1;71;04;04;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-17 15:19:55;2024-02-17 15:09:24;-55.64369;-65.96117;1;93;16;30;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-17 15:21:25;2024-02-17 15:09:24;-55.64369;-65.96117;1;110;132;00;;;;;;;;;;;;;;;;;;;;
62782;272;2024-02-17 14:46:51;2024-02-17 14:49:07;-55.73644;-65.91333;0;73;02;04;;;;;;;;;;;;;;;;;;;;
62782;272;2024-02-17 14:48:21;2024-02-17 14:49:07;-55.73644;-65.91333;0;90;251;29;;;;;;;;;;;;;;;;;;;;
62782;272;2024-02-17 14:49:53;2024-02-17 14:49:07;-55.73644;-65.91333;0;101;131;00;;;;;;;;;;;;;;;;;;;;
62782;272;2024-02-17 14:51:23;2024-02-17 14:49:07;-55.73644;-65.91333;0;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-17 14:42:26;2024-02-17 14:41:25;-55.72745;-65.89659;0;96;130;00;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-17 14:43:53;2024-02-17 14:41:25;-55.72745;-65.89659;0;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-17 14:45:23;2024-02-17 14:41:25;-55.72745;-65.89659;0;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-17 14:48:21;2024-02-17 14:41:25;-55.72745;-65.89659;0;90;251;29;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-17 14:49:53;2024-02-17 14:41:25;-55.72745;-65.89659;0;101;131;00;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-17 14:31:56;2024-02-17 14:39:15;-55.81522;-65.92957;1;73;34;04;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-17 14:34:58;2024-02-17 14:39:15;-55.81522;-65.92957;1;101;131;00;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-17 14:39:27;2024-02-17 14:39:15;-55.81522;-65.92957;1;70;221;03;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-17 14:40:56;2024-02-17 14:39:15;-55.81522;-65.92957;1;83;246;29;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-17 14:42:26;2024-02-17 14:39:15;-55.81522;-65.92957;1;96;130;00;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-17 14:43:53;2024-02-17 14:39:15;-55.81522;-65.92957;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-17 14:45:23;2024-02-17 14:39:15;-55.81522;-65.92957;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;802;2024-02-17 14:27:34;2024-02-17 14:34:13;-55.80421;-65.92732;0;96;130;00;;;;;;;;;;;;;;;;;;;;
62782;802;2024-02-17 14:31:56;2024-02-17 14:34:13;-55.80421;-65.92732;0;73;34;04;;;;;;;;;;;;;;;;;;;;
62782;802;2024-02-17 14:33:26;2024-02-17 14:34:13;-55.80421;-65.92732;0;88;241;29;;;;;;;;;;;;;;;;;;;;
62782;802;2024-02-17 14:34:58;2024-02-17 14:34:13;-55.80421;-65.92732;0;101;131;00;;;;;;;;;;;;;;;;;;;;
62782;802;2024-02-17 14:36:28;2024-02-17 14:34:13;-55.80421;-65.92732;0;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;802;2024-02-17 14:37:57;2024-02-17 14:34:13;-55.80421;-65.92732;0;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;802;2024-02-17 14:39:27;2024-02-17 14:34:13;-55.80421;-65.92732;0;70;221;03;;;;;;;;;;;;;;;;;;;;
62782;802;2024-02-17 14:40:56;2024-02-17 14:34:13;-55.80421;-65.92732;0;83;246;29;;;;;;;;;;;;;;;;;;;;
62782;268;2024-02-17 14:24:32;2024-02-17 14:26:47;-55.66893;-65.91894;1;94;48;165;253;232;160;16;150;200;185;136;145;150;59;215;06;01;255;255;191;160;255;128
62782;268;2024-02-17 14:26:04;2024-02-17 14:26:47;-55.66893;-65.91894;1;81;236;29;;;;;;;;;;;;;;;;;;;;
62782;268;2024-02-17 14:27:34;2024-02-17 14:26:47;-55.66893;-65.91894;1;96;130;00;;;;;;;;;;;;;;;;;;;;
62782;268;2024-02-17 14:29:00;2024-02-17 14:26:47;-55.66893;-65.91894;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;451;2024-02-17 13:46:55;2024-02-17 13:46:54;-55.68775;-65.89321;1;74;176;165;253;232;160;16;150;200;182;238;81;86;59;165;02;01;255;255;182;192;255;128
62782;451;2024-02-17 13:49:53;2024-02-17 13:46:54;-55.68775;-65.89321;1;12;65;144;;;;;;;;;;;;;;;;;;;;
62782;451;2024-02-17 13:51:23;2024-02-17 13:46:54;-55.68775;-65.89321;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;451;2024-02-17 13:52:56;2024-02-17 13:46:54;-55.68775;-65.89321;1;74;158;03;;;;;;;;;;;;;;;;;;;;
62782;451;2024-02-17 13:54:26;2024-02-17 13:46:54;-55.68775;-65.89321;1;86;215;29;;;;;;;;;;;;;;;;;;;;
62782;635;2024-02-17 13:36:18;2024-02-17 13:37:03;-55.69213;-65.881;1;66;103;03;;;;;;;;;;;;;;;;;;;;
62782;635;2024-02-17 13:37:50;2024-02-17 13:37:03;-55.69213;-65.881;1;81;204;29;;;;;;;;;;;;;;;;;;;;
62782;635;2024-02-17 13:39:20;2024-02-17 13:37:03;-55.69213;-65.881;1;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;635;2024-02-17 13:40:51;2024-02-17 13:37:03;-55.69213;-65.881;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;635;2024-02-17 13:42:21;2024-02-17 13:37:03;-55.69213;-65.881;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-17 12:57:22;2024-02-17 13:04:06;-55.72609;-65.88133;2;65;88;03;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-17 12:58:50;2024-02-17 13:04:06;-55.72609;-65.88133;2;84;178;29;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-17 13:00:20;2024-02-17 13:04:06;-55.72609;-65.88133;2;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-17 13:01:51;2024-02-17 13:04:06;-55.72609;-65.88133;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-17 13:03:21;2024-02-17 13:04:06;-55.72609;-65.88133;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-17 13:04:52;2024-02-17 13:04:06;-55.72609;-65.88133;2;77;84;03;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-17 13:06:22;2024-02-17 13:04:06;-55.72609;-65.88133;2;85;183;29;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-17 13:07:55;2024-02-17 13:04:06;-55.72609;-65.88133;2;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-17 13:09:25;2024-02-17 13:04:06;-55.72609;-65.88133;2;74;48;165;253;232;160;16;150;200;180;150;209;86;59;115;02;01;255;255;181;160;255;128
62782;813;2024-02-17 12:57:22;2024-02-17 12:57:21;-55.73276;-65.88768;2;65;88;03;;;;;;;;;;;;;;;;;;;;
62782;813;2024-02-17 12:58:50;2024-02-17 12:57:21;-55.73276;-65.88768;2;84;178;29;;;;;;;;;;;;;;;;;;;;
62782;813;2024-02-17 13:01:51;2024-02-17 12:57:21;-55.73276;-65.88768;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;813;2024-02-17 13:03:21;2024-02-17 12:57:21;-55.73276;-65.88768;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;813;2024-02-17 13:04:52;2024-02-17 12:57:21;-55.73276;-65.88768;2;77;84;03;;;;;;;;;;;;;;;;;;;;
62782;813;2024-02-17 13:06:22;2024-02-17 12:57:21;-55.73276;-65.88768;2;85;183;29;;;;;;;;;;;;;;;;;;;;
62782;813;2024-02-17 13:07:55;2024-02-17 12:57:21;-55.73276;-65.88768;2;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;813;2024-02-17 13:09:25;2024-02-17 12:57:21;-55.73276;-65.88768;2;74;48;165;253;232;160;16;150;200;180;150;209;86;59;115;02;01;255;255;181;160;255;128
62782;894;2024-02-17 12:49:55;2024-02-17 12:56:19;-55.7103;-65.90196;1;65;72;03;;;;;;;;;;;;;;;;;;;;
62782;894;2024-02-17 12:52:54;2024-02-17 12:56:19;-55.7103;-65.90196;1;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;894;2024-02-17 12:57:22;2024-02-17 12:56:19;-55.7103;-65.90196;1;65;88;03;;;;;;;;;;;;;;;;;;;;
62782;894;2024-02-17 12:58:50;2024-02-17 12:56:19;-55.7103;-65.90196;1;84;178;29;;;;;;;;;;;;;;;;;;;;
62782;894;2024-02-17 13:00:20;2024-02-17 12:56:19;-55.7103;-65.90196;1;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;894;2024-02-17 13:01:51;2024-02-17 12:56:19;-55.7103;-65.90196;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;894;2024-02-17 13:03:21;2024-02-17 12:56:19;-55.7103;-65.90196;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-17 12:49:55;2024-02-17 12:55:52;-55.71046;-65.90249;2;65;72;03;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-17 12:51:25;2024-02-17 12:55:52;-55.71046;-65.90249;2;87;173;29;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-17 12:52:54;2024-02-17 12:55:52;-55.71046;-65.90249;2;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-17 12:55:52;2024-02-17 12:55:52;-55.71046;-65.90249;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-17 12:57:22;2024-02-17 12:55:52;-55.71046;-65.90249;2;65;88;03;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-17 12:58:50;2024-02-17 12:55:52;-55.71046;-65.90249;2;84;178;29;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-17 13:00:20;2024-02-17 12:55:52;-55.71046;-65.90249;2;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;716;2024-02-17 13:01:51;2024-02-17 12:55:52;-55.71046;-65.90249;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;267;2024-02-17 12:51:25;2024-02-17 12:53:39;-55.73114;-65.89271;1;87;173;29;;;;;;;;;;;;;;;;;;;;
62782;267;2024-02-17 12:52:54;2024-02-17 12:53:39;-55.73114;-65.89271;1;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;267;2024-02-17 12:54:24;2024-02-17 12:53:39;-55.73114;-65.89271;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;267;2024-02-17 12:55:52;2024-02-17 12:53:39;-55.73114;-65.89271;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;271;2024-02-17 12:07:57;2024-02-17 12:10:12;-55.74962;-65.86513;0;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;271;2024-02-17 12:09:27;2024-02-17 12:10:12;-55.74962;-65.86513;0;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;271;2024-02-17 12:10:58;2024-02-17 12:10:12;-55.74962;-65.86513;0;74;79;03;;;;;;;;;;;;;;;;;;;;
62782;271;2024-02-17 12:12:28;2024-02-17 12:10:12;-55.74962;-65.86513;0;83;147;93;;;;;;;;;;;;;;;;;;;;
62782;906;2024-02-17 12:03:22;2024-02-17 12:06:37;-55.73246;-65.86819;1;79;78;03;;;;;;;;;;;;;;;;;;;;
62782;906;2024-02-17 12:04:54;2024-02-17 12:06:37;-55.73246;-65.86819;1;88;142;29;;;;;;;;;;;;;;;;;;;;
62782;906;2024-02-17 12:06:24;2024-02-17 12:06:37;-55.73246;-65.86819;1;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;906;2024-02-17 12:07:57;2024-02-17 12:06:37;-55.73246;-65.86819;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;906;2024-02-17 12:12:28;2024-02-17 12:06:37;-55.73246;-65.86819;1;81;147;29;;;;;;;;;;;;;;;;;;;;
62782;906;2024-02-17 12:16:58;2024-02-17 12:06:37;-55.73246;-65.86819;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-17 11:54:28;2024-02-17 11:58:32;-55.76301;-65.86353;0;81;112;165;253;232;160;16;150;200;175;103;81;214;59;15;00;01;255;255;182;144;255;128
62782;806;2024-02-17 11:55:56;2024-02-17 11:58:32;-55.76301;-65.86353;0;65;104;03;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-17 11:57:26;2024-02-17 11:58:32;-55.76301;-65.86353;0;83;137;29;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-17 11:58:55;2024-02-17 11:58:32;-55.76301;-65.86353;0;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-17 12:00:25;2024-02-17 11:58:32;-55.76301;-65.86353;0;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-17 12:01:52;2024-02-17 11:58:32;-55.76301;-65.86353;0;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-17 12:06:24;2024-02-17 11:58:32;-55.76301;-65.86353;0;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-17 11:18:25;2024-02-17 11:24:24;-55.67034;-65.79987;1;88;111;29;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-17 11:19:52;2024-02-17 11:24:24;-55.67034;-65.79987;1;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-17 11:24:24;2024-02-17 11:24:24;-55.67034;-65.79987;1;70;67;03;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-17 11:25:55;2024-02-17 11:24:24;-55.67034;-65.79987;1;95;116;29;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-17 11:27:25;2024-02-17 11:24:24;-55.67034;-65.79987;1;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-17 11:28:56;2024-02-17 11:24:24;-55.67034;-65.79987;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-17 11:30:26;2024-02-17 11:24:24;-55.67034;-65.79987;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-17 11:18:25;2024-02-17 11:23:39;-55.66792;-65.798;2;88;111;29;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-17 11:19:52;2024-02-17 11:23:39;-55.66792;-65.798;2;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-17 11:22:54;2024-02-17 11:23:39;-55.66792;-65.798;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-17 11:24:24;2024-02-17 11:23:39;-55.66792;-65.798;2;70;67;03;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-17 11:25:55;2024-02-17 11:23:39;-55.66792;-65.798;2;95;116;29;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-17 11:27:25;2024-02-17 11:23:39;-55.66792;-65.798;2;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-17 11:28:56;2024-02-17 11:23:39;-55.66792;-65.798;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-17 11:18:25;2024-02-17 11:22:54;-55.66755;-65.80049;1;88;111;29;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-17 11:19:52;2024-02-17 11:22:54;-55.66755;-65.80049;1;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-17 11:21:22;2024-02-17 11:22:54;-55.66755;-65.80049;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-17 11:22:54;2024-02-17 11:22:54;-55.66755;-65.80049;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-17 11:24:24;2024-02-17 11:22:54;-55.66755;-65.80049;1;70;67;03;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-17 11:25:55;2024-02-17 11:22:54;-55.66755;-65.80049;1;95;116;29;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-17 11:27:25;2024-02-17 11:22:54;-55.66755;-65.80049;1;111;129;00;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-17 11:15:23;2024-02-17 11:18:23;-55.65502;-65.79193;1;68;73;03;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-17 11:16:55;2024-02-17 11:18:23;-55.65502;-65.79193;1;80;176;165;253;232;160;16;150;200;173;14;81;150;58;221;02;01;255;255;180;144;255;128
62782;723;2024-02-17 11:19:52;2024-02-17 11:18:23;-55.65502;-65.79193;1;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-17 11:21:22;2024-02-17 11:18:23;-55.65502;-65.79193;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-17 11:22:54;2024-02-17 11:18:23;-55.65502;-65.79193;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;723;2024-02-17 11:24:24;2024-02-17 11:18:23;-55.65502;-65.79193;1;70;67;03;;;;;;;;;;;;;;;;;;;;
62782;813;2024-02-17 11:09:21;2024-02-17 11:16:07;-55.67642;-65.78627;2;86;105;29;;;;;;;;;;;;;;;;;;;;
62782;813;2024-02-17 11:15:23;2024-02-17 11:16:07;-55.67642;-65.78627;2;68;73;03;;;;;;;;;;;;;;;;;;;;
62782;813;2024-02-17 11:16:55;2024-02-17 11:16:07;-55.67642;-65.78627;2;80;176;165;253;232;160;16;150;200;173;14;81;150;58;221;02;01;255;255;180;144;255;128
62782;813;2024-02-17 11:18:25;2024-02-17 11:16:07;-55.67642;-65.78627;2;88;111;29;;;;;;;;;;;;;;;;;;;;
62782;813;2024-02-17 11:19:52;2024-02-17 11:16:07;-55.67642;-65.78627;2;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;813;2024-02-17 11:21:22;2024-02-17 11:16:07;-55.67642;-65.78627;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;813;2024-02-17 11:22:54;2024-02-17 11:16:07;-55.67642;-65.78627;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-17 10:22:43;2024-02-17 10:27:49;-55.42617;-65.70828;1;89;74;29;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-17 10:27:15;2024-02-17 10:27:49;-55.42617;-65.70828;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-17 10:31:44;2024-02-17 10:27:49;-55.42617;-65.70828;1;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-17 10:33:14;2024-02-17 10:27:49;-55.42617;-65.70828;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-17 10:22:43;2024-02-17 10:27:13;-55.44437;-65.70415;1;89;74;29;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-17 10:25:45;2024-02-17 10:27:13;-55.44437;-65.70415;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-17 10:27:15;2024-02-17 10:27:13;-55.44437;-65.70415;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-17 10:28:41;2024-02-17 10:27:13;-55.44437;-65.70415;1;65;39;03;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-17 10:30:11;2024-02-17 10:27:13;-55.44437;-65.70415;1;88;79;29;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-17 10:31:44;2024-02-17 10:27:13;-55.44437;-65.70415;1;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-17 10:22:43;2024-02-17 10:24:13;-55.51413;-65.67657;0;89;74;29;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-17 10:24:13;2024-02-17 10:24:13;-55.51413;-65.67657;0;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-17 10:25:45;2024-02-17 10:24:13;-55.51413;-65.67657;0;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;631;2024-02-17 10:33:14;2024-02-17 10:24:13;-55.51413;-65.67657;0;12;09;144;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-17 10:13:45;2024-02-17 10:18:58;-55.39245;-65.68207;1;66;40;03;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-17 10:15:15;2024-02-17 10:18:58;-55.39245;-65.68207;1;90;69;29;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-17 10:18:12;2024-02-17 10:18:58;-55.39245;-65.68207;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-17 10:19:40;2024-02-17 10:18:58;-55.39245;-65.68207;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-17 10:21:10;2024-02-17 10:18:58;-55.39245;-65.68207;1;69;35;03;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-17 10:22:43;2024-02-17 10:18:58;-55.39245;-65.68207;1;89;74;29;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-17 10:24:13;2024-02-17 10:18:58;-55.39245;-65.68207;1;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;807;2024-02-17 10:25:45;2024-02-17 10:18:58;-55.39245;-65.68207;1;12;00;144;;;;;;;;;;;;;;;;;;;;
62782;539;2024-02-17 09:45:17;2024-02-17 09:49:16;-55.38277;-65.64671;2;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;539;2024-02-17 09:48:15;2024-02-17 09:49:16;-55.38277;-65.64671;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;539;2024-02-17 09:49:48;2024-02-17 09:49:16;-55.38277;-65.64671;2;74;32;03;;;;;;;;;;;;;;;;;;;;
62782;539;2024-02-17 09:51:18;2024-02-17 09:49:16;-55.38277;-65.64671;2;89;53;29;;;;;;;;;;;;;;;;;;;;
62782;539;2024-02-17 09:54:16;2024-02-17 09:49:16;-55.38277;-65.64671;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;715;2024-02-17 09:36:20;2024-02-17 09:42:55;-55.40104;-65.62457;1;95;43;29;;;;;;;;;;;;;;;;;;;;
62782;715;2024-02-17 09:43:47;2024-02-17 09:42:55;-55.40104;-65.62457;1;88;48;29;;;;;;;;;;;;;;;;;;;;
62782;715;2024-02-17 09:45:17;2024-02-17 09:42:55;-55.40104;-65.62457;1;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;715;2024-02-17 09:46:45;2024-02-17 09:42:55;-55.40104;-65.62457;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;715;2024-02-17 09:48:15;2024-02-17 09:42:55;-55.40104;-65.62457;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;625;2024-02-17 09:36:20;2024-02-17 09:42:52;-55.36959;-65.63306;2;95;43;29;;;;;;;;;;;;;;;;;;;;
62782;625;2024-02-17 09:42:17;2024-02-17 09:42:52;-55.36959;-65.63306;2;72;26;03;;;;;;;;;;;;;;;;;;;;
62782;625;2024-02-17 09:43:47;2024-02-17 09:42:52;-55.36959;-65.63306;2;88;48;29;;;;;;;;;;;;;;;;;;;;
62782;625;2024-02-17 09:45:17;2024-02-17 09:42:52;-55.36959;-65.63306;2;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;625;2024-02-17 09:46:45;2024-02-17 09:42:52;-55.36959;-65.63306;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;715;2024-02-17 09:36:20;2024-02-17 09:39:35;-55.40504;-65.6293;3;95;43;29;;;;;;;;;;;;;;;;;;;;
62782;715;2024-02-17 09:43:47;2024-02-17 09:39:35;-55.40504;-65.6293;3;88;48;29;;;;;;;;;;;;;;;;;;;;
62782;715;2024-02-17 09:45:17;2024-02-17 09:39:35;-55.40504;-65.6293;3;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;715;2024-02-17 09:46:45;2024-02-17 09:39:35;-55.40504;-65.6293;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;715;2024-02-17 09:48:15;2024-02-17 09:39:35;-55.40504;-65.6293;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-17 09:36:20;2024-02-17 09:37:03;-55.41886;-65.61529;2;95;43;29;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-17 09:37:47;2024-02-17 09:37:03;-55.41886;-65.61529;2;106;128;00;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-17 09:39:17;2024-02-17 09:37:03;-55.41886;-65.61529;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-17 09:40:47;2024-02-17 09:37:03;-55.41886;-65.61529;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-17 09:42:17;2024-02-17 09:37:03;-55.41886;-65.61529;2;72;26;03;;;;;;;;;;;;;;;;;;;;
62782;806;2024-02-17 09:43:47;2024-02-17 09:37:03;-55.41886;-65.61529;2;88;48;29;;;;;;;;;;;;;;;;;;;;
62782;625;2024-02-17 08:46:48;2024-02-17 08:49:01;-55.18714;-65.49526;3;93;176;165;253;232;160;16;150;200;162;236;145;150;58;21;00;01;255;255;176;240;255;128
62782;625;2024-02-17 08:48:18;2024-02-17 08:49:01;-55.18714;-65.49526;3;73;15;03;;;;;;;;;;;;;;;;;;;;
62782;625;2024-02-17 08:49:45;2024-02-17 08:49:01;-55.18714;-65.49526;3;84;12;29;;;;;;;;;;;;;;;;;;;;
62782;625;2024-02-17 08:51:15;2024-02-17 08:49:01;-55.18714;-65.49526;3;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;625;2024-02-17 08:52:44;2024-02-17 08:49:01;-55.18714;-65.49526;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;625;2024-02-17 08:54:14;2024-02-17 08:49:01;-55.18714;-65.49526;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;805;2024-02-17 08:39:19;2024-02-17 08:45:27;-55.27772;-65.46997;1;67;13;03;;;;;;;;;;;;;;;;;;;;
62782;805;2024-02-17 08:40:49;2024-02-17 08:45:27;-55.27772;-65.46997;1;86;06;29;;;;;;;;;;;;;;;;;;;;
62782;805;2024-02-17 08:42:19;2024-02-17 08:45:27;-55.27772;-65.46997;1;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;805;2024-02-17 08:45:19;2024-02-17 08:45:27;-55.27772;-65.46997;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;805;2024-02-17 08:46:48;2024-02-17 08:45:27;-55.27772;-65.46997;1;93;176;165;253;232;160;16;150;200;162;236;145;150;58;21;00;01;255;255;176;240;255;128
62782;805;2024-02-17 08:48:18;2024-02-17 08:45:27;-55.27772;-65.46997;1;73;15;03;;;;;;;;;;;;;;;;;;;;
